atlas_id,edge_uid,roi_uid_i,roi_uid_j,roi_original_index_i,roi_original_index_j,global_original_column_i,global_original_column_j
AAL116,aal116:roi031--roi036,aal116:roi031,aal116:roi036,31,36,31,36
AAL116,aal116:roi031--roi037,aal116:roi031,aal116:roi037,31,37,31,37
AAL116,aal116:roi031--roi038,aal116:roi031,aal116:roi038,31,38,31,38
AAL116,aal116:roi031--roi039,aal116:roi031,aal116:roi039,31,39,31,39
AAL116,aal116:roi031--roi040,aal116:roi031,aal116:roi040,31,40,31,40
AAL116,aal116:roi031--roi041,aal116:roi031,aal116:roi041,31,41,31,41
AAL116,aal116:roi031--roi042,aal116:roi031,aal116:roi042,31,42,31,42
AAL116,aal116:roi031--roi043,aal116:roi031,aal116:roi043,31,43,31,43
AAL116,aal116:roi031--roi044,aal116:roi031,aal116:roi044,31,44,31,44
AAL116,aal116:roi031--roi045,aal116:roi031,aal116:roi045,31,45,31,45
AAL116,aal116:roi031--roi046,aal116:roi031,aal116:roi046,31,46,31,46
AAL116,aal116:roi031--roi047,aal116:roi031,aal116:roi047,31,47,31,47
AAL116,aal116:roi031--roi048,aal116:roi031,aal116:roi048,31,48,31,48
AAL116,aal116:roi031--roi049,aal116:roi031,aal116:roi049,31,49,31,49
AAL116,aal116:roi031--roi050,aal116:roi031,aal116:roi050,31,50,31,50
AAL116,aal116:roi031--roi051,aal116:roi031,aal116:roi051,31,51,31,51
AAL116,aal116:roi031--roi052,aal116:roi031,aal116:roi052,31,52,31,52
AAL116,aal116:roi031--roi053,aal116:roi031,aal116:roi053,31,53,31,53
AAL116,aal116:roi031--roi054,aal116:roi031,aal116:roi054,31,54,31,54
AAL116,aal116:roi031--roi055,aal116:roi031,aal116:roi055,31,55,31,55
AAL116,aal116:roi031--roi056,aal116:roi031,aal116:roi056,31,56,31,56
AAL116,aal116:roi031--roi057,aal116:roi031,aal116:roi057,31,57,31,57
AAL116,aal116:roi031--roi058,aal116:roi031,aal116:roi058,31,58,31,58
AAL116,aal116:roi031--roi059,aal116:roi031,aal116:roi059,31,59,31,59
AAL116,aal116:roi031--roi060,aal116:roi031,aal116:roi060,31,60,31,60
AAL116,aal116:roi031--roi061,aal116:roi031,aal116:roi061,31,61,31,61
AAL116,aal116:roi031--roi062,aal116:roi031,aal116:roi062,31,62,31,62
AAL116,aal116:roi031--roi063,aal116:roi031,aal116:roi063,31,63,31,63
AAL116,aal116:roi031--roi064,aal116:roi031,aal116:roi064,31,64,31,64
AAL116,aal116:roi031--roi065,aal116:roi031,aal116:roi065,31,65,31,65
AAL116,aal116:roi031--roi066,aal116:roi031,aal116:roi066,31,66,31,66
AAL116,aal116:roi031--roi067,aal116:roi031,aal116:roi067,31,67,31,67
AAL116,aal116:roi031--roi068,aal116:roi031,aal116:roi068,31,68,31,68
AAL116,aal116:roi031--roi069,aal116:roi031,aal116:roi069,31,69,31,69
AAL116,aal116:roi031--roi070,aal116:roi031,aal116:roi070,31,70,31,70
AAL116,aal116:roi031--roi071,aal116:roi031,aal116:roi071,31,71,31,71
AAL116,aal116:roi031--roi072,aal116:roi031,aal116:roi072,31,72,31,72
AAL116,aal116:roi031--roi073,aal116:roi031,aal116:roi073,31,73,31,73
AAL116,aal116:roi031--roi074,aal116:roi031,aal116:roi074,31,74,31,74
AAL116,aal116:roi031--roi075,aal116:roi031,aal116:roi075,31,75,31,75
AAL116,aal116:roi031--roi076,aal116:roi031,aal116:roi076,31,76,31,76
AAL116,aal116:roi031--roi077,aal116:roi031,aal116:roi077,31,77,31,77
AAL116,aal116:roi031--roi078,aal116:roi031,aal116:roi078,31,78,31,78
AAL116,aal116:roi031--roi079,aal116:roi031,aal116:roi079,31,79,31,79
AAL116,aal116:roi031--roi080,aal116:roi031,aal116:roi080,31,80,31,80
AAL116,aal116:roi031--roi081,aal116:roi031,aal116:roi081,31,81,31,81
AAL116,aal116:roi031--roi082,aal116:roi031,aal116:roi082,31,82,31,82
AAL116,aal116:roi031--roi083,aal116:roi031,aal116:roi083,31,83,31,83
AAL116,aal116:roi031--roi084,aal116:roi031,aal116:roi084,31,84,31,84
AAL116,aal116:roi031--roi085,aal116:roi031,aal116:roi085,31,85,31,85
AAL116,aal116:roi031--roi086,aal116:roi031,aal116:roi086,31,86,31,86
AAL116,aal116:roi031--roi087,aal116:roi031,aal116:roi087,31,87,31,87
AAL116,aal116:roi031--roi088,aal116:roi031,aal116:roi088,31,88,31,88
AAL116,aal116:roi031--roi089,aal116:roi031,aal116:roi089,31,89,31,89
AAL116,aal116:roi031--roi090,aal116:roi031,aal116:roi090,31,90,31,90
AAL116,aal116:roi031--roi091,aal116:roi031,aal116:roi091,31,91,31,91
AAL116,aal116:roi031--roi092,aal116:roi031,aal116:roi092,31,92,31,92
AAL116,aal116:roi031--roi093,aal116:roi031,aal116:roi093,31,93,31,93
AAL116,aal116:roi031--roi094,aal116:roi031,aal116:roi094,31,94,31,94
AAL116,aal116:roi031--roi095,aal116:roi031,aal116:roi095,31,95,31,95
AAL116,aal116:roi031--roi096,aal116:roi031,aal116:roi096,31,96,31,96
AAL116,aal116:roi031--roi097,aal116:roi031,aal116:roi097,31,97,31,97
AAL116,aal116:roi031--roi098,aal116:roi031,aal116:roi098,31,98,31,98
AAL116,aal116:roi031--roi099,aal116:roi031,aal116:roi099,31,99,31,99
AAL116,aal116:roi031--roi100,aal116:roi031,aal116:roi100,31,100,31,100
AAL116,aal116:roi031--roi101,aal116:roi031,aal116:roi101,31,101,31,101
AAL116,aal116:roi031--roi102,aal116:roi031,aal116:roi102,31,102,31,102
AAL116,aal116:roi031--roi103,aal116:roi031,aal116:roi103,31,103,31,103
AAL116,aal116:roi031--roi104,aal116:roi031,aal116:roi104,31,104,31,104
AAL116,aal116:roi031--roi105,aal116:roi031,aal116:roi105,31,105,31,105
AAL116,aal116:roi031--roi106,aal116:roi031,aal116:roi106,31,106,31,106
AAL116,aal116:roi031--roi107,aal116:roi031,aal116:roi107,31,107,31,107
AAL116,aal116:roi031--roi108,aal116:roi031,aal116:roi108,31,108,31,108
AAL116,aal116:roi031--roi109,aal116:roi031,aal116:roi109,31,109,31,109
AAL116,aal116:roi031--roi110,aal116:roi031,aal116:roi110,31,110,31,110
AAL116,aal116:roi031--roi111,aal116:roi031,aal116:roi111,31,111,31,111
AAL116,aal116:roi031--roi112,aal116:roi031,aal116:roi112,31,112,31,112
AAL116,aal116:roi031--roi113,aal116:roi031,aal116:roi113,31,113,31,113
AAL116,aal116:roi031--roi114,aal116:roi031,aal116:roi114,31,114,31,114
AAL116,aal116:roi031--roi115,aal116:roi031,aal116:roi115,31,115,31,115
AAL116,aal116:roi031--roi116,aal116:roi031,aal116:roi116,31,116,31,116
AAL116,aal116:roi032--roi033,aal116:roi032,aal116:roi033,32,33,32,33
AAL116,aal116:roi032--roi034,aal116:roi032,aal116:roi034,32,34,32,34
AAL116,aal116:roi032--roi035,aal116:roi032,aal116:roi035,32,35,32,35
AAL116,aal116:roi032--roi036,aal116:roi032,aal116:roi036,32,36,32,36
AAL116,aal116:roi032--roi037,aal116:roi032,aal116:roi037,32,37,32,37
AAL116,aal116:roi032--roi038,aal116:roi032,aal116:roi038,32,38,32,38
AAL116,aal116:roi032--roi039,aal116:roi032,aal116:roi039,32,39,32,39
AAL116,aal116:roi032--roi040,aal116:roi032,aal116:roi040,32,40,32,40
AAL116,aal116:roi032--roi041,aal116:roi032,aal116:roi041,32,41,32,41
AAL116,aal116:roi032--roi042,aal116:roi032,aal116:roi042,32,42,32,42
AAL116,aal116:roi032--roi043,aal116:roi032,aal116:roi043,32,43,32,43
AAL116,aal116:roi032--roi044,aal116:roi032,aal116:roi044,32,44,32,44
AAL116,aal116:roi032--roi045,aal116:roi032,aal116:roi045,32,45,32,45
AAL116,aal116:roi032--roi046,aal116:roi032,aal116:roi046,32,46,32,46
AAL116,aal116:roi032--roi047,aal116:roi032,aal116:roi047,32,47,32,47
AAL116,aal116:roi032--roi048,aal116:roi032,aal116:roi048,32,48,32,48
AAL116,aal116:roi032--roi049,aal116:roi032,aal116:roi049,32,49,32,49
AAL116,aal116:roi032--roi050,aal116:roi032,aal116:roi050,32,50,32,50
AAL116,aal116:roi032--roi051,aal116:roi032,aal116:roi051,32,51,32,51
AAL116,aal116:roi032--roi052,aal116:roi032,aal116:roi052,32,52,32,52
AAL116,aal116:roi032--roi053,aal116:roi032,aal116:roi053,32,53,32,53
AAL116,aal116:roi032--roi054,aal116:roi032,aal116:roi054,32,54,32,54
AAL116,aal116:roi032--roi055,aal116:roi032,aal116:roi055,32,55,32,55
AAL116,aal116:roi032--roi056,aal116:roi032,aal116:roi056,32,56,32,56
AAL116,aal116:roi032--roi057,aal116:roi032,aal116:roi057,32,57,32,57
AAL116,aal116:roi032--roi058,aal116:roi032,aal116:roi058,32,58,32,58
AAL116,aal116:roi032--roi059,aal116:roi032,aal116:roi059,32,59,32,59
AAL116,aal116:roi032--roi060,aal116:roi032,aal116:roi060,32,60,32,60
AAL116,aal116:roi032--roi061,aal116:roi032,aal116:roi061,32,61,32,61
AAL116,aal116:roi032--roi062,aal116:roi032,aal116:roi062,32,62,32,62
AAL116,aal116:roi032--roi063,aal116:roi032,aal116:roi063,32,63,32,63
AAL116,aal116:roi032--roi064,aal116:roi032,aal116:roi064,32,64,32,64
AAL116,aal116:roi032--roi065,aal116:roi032,aal116:roi065,32,65,32,65
AAL116,aal116:roi032--roi066,aal116:roi032,aal116:roi066,32,66,32,66
AAL116,aal116:roi032--roi067,aal116:roi032,aal116:roi067,32,67,32,67
AAL116,aal116:roi032--roi068,aal116:roi032,aal116:roi068,32,68,32,68
AAL116,aal116:roi032--roi069,aal116:roi032,aal116:roi069,32,69,32,69
AAL116,aal116:roi032--roi070,aal116:roi032,aal116:roi070,32,70,32,70
AAL116,aal116:roi032--roi071,aal116:roi032,aal116:roi071,32,71,32,71
AAL116,aal116:roi032--roi072,aal116:roi032,aal116:roi072,32,72,32,72
AAL116,aal116:roi032--roi073,aal116:roi032,aal116:roi073,32,73,32,73
AAL116,aal116:roi032--roi074,aal116:roi032,aal116:roi074,32,74,32,74
AAL116,aal116:roi032--roi075,aal116:roi032,aal116:roi075,32,75,32,75
AAL116,aal116:roi032--roi076,aal116:roi032,aal116:roi076,32,76,32,76
AAL116,aal116:roi032--roi077,aal116:roi032,aal116:roi077,32,77,32,77
AAL116,aal116:roi032--roi078,aal116:roi032,aal116:roi078,32,78,32,78
AAL116,aal116:roi032--roi079,aal116:roi032,aal116:roi079,32,79,32,79
AAL116,aal116:roi032--roi080,aal116:roi032,aal116:roi080,32,80,32,80
AAL116,aal116:roi032--roi081,aal116:roi032,aal116:roi081,32,81,32,81
AAL116,aal116:roi032--roi082,aal116:roi032,aal116:roi082,32,82,32,82
AAL116,aal116:roi032--roi083,aal116:roi032,aal116:roi083,32,83,32,83
AAL116,aal116:roi032--roi084,aal116:roi032,aal116:roi084,32,84,32,84
AAL116,aal116:roi032--roi085,aal116:roi032,aal116:roi085,32,85,32,85
AAL116,aal116:roi032--roi086,aal116:roi032,aal116:roi086,32,86,32,86
AAL116,aal116:roi032--roi087,aal116:roi032,aal116:roi087,32,87,32,87
AAL116,aal116:roi032--roi088,aal116:roi032,aal116:roi088,32,88,32,88
AAL116,aal116:roi032--roi089,aal116:roi032,aal116:roi089,32,89,32,89
AAL116,aal116:roi032--roi090,aal116:roi032,aal116:roi090,32,90,32,90
AAL116,aal116:roi032--roi091,aal116:roi032,aal116:roi091,32,91,32,91
AAL116,aal116:roi032--roi092,aal116:roi032,aal116:roi092,32,92,32,92
AAL116,aal116:roi032--roi093,aal116:roi032,aal116:roi093,32,93,32,93
AAL116,aal116:roi032--roi094,aal116:roi032,aal116:roi094,32,94,32,94
AAL116,aal116:roi032--roi095,aal116:roi032,aal116:roi095,32,95,32,95
AAL116,aal116:roi032--roi096,aal116:roi032,aal116:roi096,32,96,32,96
AAL116,aal116:roi032--roi097,aal116:roi032,aal116:roi097,32,97,32,97
AAL116,aal116:roi032--roi098,aal116:roi032,aal116:roi098,32,98,32,98
AAL116,aal116:roi032--roi099,aal116:roi032,aal116:roi099,32,99,32,99
AAL116,aal116:roi032--roi100,aal116:roi032,aal116:roi100,32,100,32,100
AAL116,aal116:roi032--roi101,aal116:roi032,aal116:roi101,32,101,32,101
AAL116,aal116:roi032--roi102,aal116:roi032,aal116:roi102,32,102,32,102
AAL116,aal116:roi032--roi103,aal116:roi032,aal116:roi103,32,103,32,103
AAL116,aal116:roi032--roi104,aal116:roi032,aal116:roi104,32,104,32,104
AAL116,aal116:roi032--roi105,aal116:roi032,aal116:roi105,32,105,32,105
AAL116,aal116:roi032--roi106,aal116:roi032,aal116:roi106,32,106,32,106
AAL116,aal116:roi032--roi107,aal116:roi032,aal116:roi107,32,107,32,107
AAL116,aal116:roi032--roi108,aal116:roi032,aal116:roi108,32,108,32,108
AAL116,aal116:roi032--roi109,aal116:roi032,aal116:roi109,32,109,32,109
AAL116,aal116:roi032--roi110,aal116:roi032,aal116:roi110,32,110,32,110
AAL116,aal116:roi032--roi111,aal116:roi032,aal116:roi111,32,111,32,111
AAL116,aal116:roi032--roi112,aal116:roi032,aal116:roi112,32,112,32,112
AAL116,aal116:roi032--roi113,aal116:roi032,aal116:roi113,32,113,32,113
AAL116,aal116:roi032--roi114,aal116:roi032,aal116:roi114,32,114,32,114
AAL116,aal116:roi032--roi115,aal116:roi032,aal116:roi115,32,115,32,115
AAL116,aal116:roi032--roi116,aal116:roi032,aal116:roi116,32,116,32,116
AAL116,aal116:roi033--roi034,aal116:roi033,aal116:roi034,33,34,33,34
AAL116,aal116:roi033--roi035,aal116:roi033,aal116:roi035,33,35,33,35
AAL116,aal116:roi033--roi036,aal116:roi033,aal116:roi036,33,36,33,36
AAL116,aal116:roi033--roi037,aal116:roi033,aal116:roi037,33,37,33,37
AAL116,aal116:roi033--roi038,aal116:roi033,aal116:roi038,33,38,33,38
AAL116,aal116:roi033--roi039,aal116:roi033,aal116:roi039,33,39,33,39
AAL116,aal116:roi033--roi040,aal116:roi033,aal116:roi040,33,40,33,40
AAL116,aal116:roi033--roi041,aal116:roi033,aal116:roi041,33,41,33,41
AAL116,aal116:roi033--roi042,aal116:roi033,aal116:roi042,33,42,33,42
AAL116,aal116:roi033--roi043,aal116:roi033,aal116:roi043,33,43,33,43
AAL116,aal116:roi033--roi044,aal116:roi033,aal116:roi044,33,44,33,44
AAL116,aal116:roi033--roi045,aal116:roi033,aal116:roi045,33,45,33,45
AAL116,aal116:roi033--roi046,aal116:roi033,aal116:roi046,33,46,33,46
AAL116,aal116:roi033--roi047,aal116:roi033,aal116:roi047,33,47,33,47
AAL116,aal116:roi033--roi048,aal116:roi033,aal116:roi048,33,48,33,48
AAL116,aal116:roi033--roi049,aal116:roi033,aal116:roi049,33,49,33,49
AAL116,aal116:roi033--roi050,aal116:roi033,aal116:roi050,33,50,33,50
AAL116,aal116:roi033--roi051,aal116:roi033,aal116:roi051,33,51,33,51
AAL116,aal116:roi033--roi052,aal116:roi033,aal116:roi052,33,52,33,52
AAL116,aal116:roi033--roi053,aal116:roi033,aal116:roi053,33,53,33,53
AAL116,aal116:roi033--roi054,aal116:roi033,aal116:roi054,33,54,33,54
AAL116,aal116:roi033--roi055,aal116:roi033,aal116:roi055,33,55,33,55
AAL116,aal116:roi033--roi056,aal116:roi033,aal116:roi056,33,56,33,56
AAL116,aal116:roi033--roi057,aal116:roi033,aal116:roi057,33,57,33,57
AAL116,aal116:roi033--roi058,aal116:roi033,aal116:roi058,33,58,33,58
AAL116,aal116:roi033--roi059,aal116:roi033,aal116:roi059,33,59,33,59
AAL116,aal116:roi033--roi060,aal116:roi033,aal116:roi060,33,60,33,60
AAL116,aal116:roi033--roi061,aal116:roi033,aal116:roi061,33,61,33,61
AAL116,aal116:roi033--roi062,aal116:roi033,aal116:roi062,33,62,33,62
AAL116,aal116:roi033--roi063,aal116:roi033,aal116:roi063,33,63,33,63
AAL116,aal116:roi033--roi064,aal116:roi033,aal116:roi064,33,64,33,64
AAL116,aal116:roi033--roi065,aal116:roi033,aal116:roi065,33,65,33,65
AAL116,aal116:roi033--roi066,aal116:roi033,aal116:roi066,33,66,33,66
AAL116,aal116:roi033--roi067,aal116:roi033,aal116:roi067,33,67,33,67
AAL116,aal116:roi033--roi068,aal116:roi033,aal116:roi068,33,68,33,68
AAL116,aal116:roi033--roi069,aal116:roi033,aal116:roi069,33,69,33,69
AAL116,aal116:roi033--roi070,aal116:roi033,aal116:roi070,33,70,33,70
AAL116,aal116:roi033--roi071,aal116:roi033,aal116:roi071,33,71,33,71
AAL116,aal116:roi033--roi072,aal116:roi033,aal116:roi072,33,72,33,72
AAL116,aal116:roi033--roi073,aal116:roi033,aal116:roi073,33,73,33,73
AAL116,aal116:roi033--roi074,aal116:roi033,aal116:roi074,33,74,33,74
AAL116,aal116:roi033--roi075,aal116:roi033,aal116:roi075,33,75,33,75
AAL116,aal116:roi033--roi076,aal116:roi033,aal116:roi076,33,76,33,76
AAL116,aal116:roi033--roi077,aal116:roi033,aal116:roi077,33,77,33,77
AAL116,aal116:roi033--roi078,aal116:roi033,aal116:roi078,33,78,33,78
AAL116,aal116:roi033--roi079,aal116:roi033,aal116:roi079,33,79,33,79
AAL116,aal116:roi033--roi080,aal116:roi033,aal116:roi080,33,80,33,80
AAL116,aal116:roi033--roi081,aal116:roi033,aal116:roi081,33,81,33,81
AAL116,aal116:roi033--roi082,aal116:roi033,aal116:roi082,33,82,33,82
AAL116,aal116:roi033--roi083,aal116:roi033,aal116:roi083,33,83,33,83
AAL116,aal116:roi033--roi084,aal116:roi033,aal116:roi084,33,84,33,84
AAL116,aal116:roi033--roi085,aal116:roi033,aal116:roi085,33,85,33,85
AAL116,aal116:roi033--roi086,aal116:roi033,aal116:roi086,33,86,33,86
AAL116,aal116:roi033--roi087,aal116:roi033,aal116:roi087,33,87,33,87
AAL116,aal116:roi033--roi088,aal116:roi033,aal116:roi088,33,88,33,88
AAL116,aal116:roi033--roi089,aal116:roi033,aal116:roi089,33,89,33,89
AAL116,aal116:roi033--roi090,aal116:roi033,aal116:roi090,33,90,33,90
AAL116,aal116:roi033--roi091,aal116:roi033,aal116:roi091,33,91,33,91
AAL116,aal116:roi033--roi092,aal116:roi033,aal116:roi092,33,92,33,92
AAL116,aal116:roi033--roi093,aal116:roi033,aal116:roi093,33,93,33,93
AAL116,aal116:roi033--roi094,aal116:roi033,aal116:roi094,33,94,33,94
AAL116,aal116:roi033--roi095,aal116:roi033,aal116:roi095,33,95,33,95
AAL116,aal116:roi033--roi096,aal116:roi033,aal116:roi096,33,96,33,96
AAL116,aal116:roi033--roi097,aal116:roi033,aal116:roi097,33,97,33,97
AAL116,aal116:roi033--roi098,aal116:roi033,aal116:roi098,33,98,33,98
AAL116,aal116:roi033--roi099,aal116:roi033,aal116:roi099,33,99,33,99
AAL116,aal116:roi033--roi100,aal116:roi033,aal116:roi100,33,100,33,100
AAL116,aal116:roi033--roi101,aal116:roi033,aal116:roi101,33,101,33,101
AAL116,aal116:roi033--roi102,aal116:roi033,aal116:roi102,33,102,33,102
AAL116,aal116:roi033--roi103,aal116:roi033,aal116:roi103,33,103,33,103
AAL116,aal116:roi033--roi104,aal116:roi033,aal116:roi104,33,104,33,104
AAL116,aal116:roi033--roi105,aal116:roi033,aal116:roi105,33,105,33,105
AAL116,aal116:roi033--roi106,aal116:roi033,aal116:roi106,33,106,33,106
AAL116,aal116:roi033--roi107,aal116:roi033,aal116:roi107,33,107,33,107
AAL116,aal116:roi033--roi108,aal116:roi033,aal116:roi108,33,108,33,108
AAL116,aal116:roi033--roi109,aal116:roi033,aal116:roi109,33,109,33,109
AAL116,aal116:roi033--roi110,aal116:roi033,aal116:roi110,33,110,33,110
AAL116,aal116:roi033--roi111,aal116:roi033,aal116:roi111,33,111,33,111
AAL116,aal116:roi033--roi112,aal116:roi033,aal116:roi112,33,112,33,112
AAL116,aal116:roi033--roi113,aal116:roi033,aal116:roi113,33,113,33,113
AAL116,aal116:roi033--roi114,aal116:roi033,aal116:roi114,33,114,33,114
AAL116,aal116:roi033--roi115,aal116:roi033,aal116:roi115,33,115,33,115
AAL116,aal116:roi033--roi116,aal116:roi033,aal116:roi116,33,116,33,116
AAL116,aal116:roi034--roi035,aal116:roi034,aal116:roi035,34,35,34,35
AAL116,aal116:roi034--roi036,aal116:roi034,aal116:roi036,34,36,34,36
AAL116,aal116:roi034--roi037,aal116:roi034,aal116:roi037,34,37,34,37
AAL116,aal116:roi034--roi038,aal116:roi034,aal116:roi038,34,38,34,38
AAL116,aal116:roi034--roi039,aal116:roi034,aal116:roi039,34,39,34,39
AAL116,aal116:roi034--roi040,aal116:roi034,aal116:roi040,34,40,34,40
AAL116,aal116:roi034--roi041,aal116:roi034,aal116:roi041,34,41,34,41
AAL116,aal116:roi034--roi042,aal116:roi034,aal116:roi042,34,42,34,42
AAL116,aal116:roi034--roi043,aal116:roi034,aal116:roi043,34,43,34,43
AAL116,aal116:roi034--roi044,aal116:roi034,aal116:roi044,34,44,34,44
AAL116,aal116:roi034--roi045,aal116:roi034,aal116:roi045,34,45,34,45
AAL116,aal116:roi034--roi046,aal116:roi034,aal116:roi046,34,46,34,46
AAL116,aal116:roi034--roi047,aal116:roi034,aal116:roi047,34,47,34,47
AAL116,aal116:roi034--roi048,aal116:roi034,aal116:roi048,34,48,34,48
AAL116,aal116:roi034--roi049,aal116:roi034,aal116:roi049,34,49,34,49
AAL116,aal116:roi034--roi050,aal116:roi034,aal116:roi050,34,50,34,50
AAL116,aal116:roi034--roi051,aal116:roi034,aal116:roi051,34,51,34,51
AAL116,aal116:roi034--roi052,aal116:roi034,aal116:roi052,34,52,34,52
AAL116,aal116:roi034--roi053,aal116:roi034,aal116:roi053,34,53,34,53
AAL116,aal116:roi034--roi054,aal116:roi034,aal116:roi054,34,54,34,54
AAL116,aal116:roi034--roi055,aal116:roi034,aal116:roi055,34,55,34,55
AAL116,aal116:roi034--roi056,aal116:roi034,aal116:roi056,34,56,34,56
AAL116,aal116:roi034--roi057,aal116:roi034,aal116:roi057,34,57,34,57
AAL116,aal116:roi034--roi058,aal116:roi034,aal116:roi058,34,58,34,58
AAL116,aal116:roi034--roi059,aal116:roi034,aal116:roi059,34,59,34,59
AAL116,aal116:roi034--roi060,aal116:roi034,aal116:roi060,34,60,34,60
AAL116,aal116:roi034--roi061,aal116:roi034,aal116:roi061,34,61,34,61
AAL116,aal116:roi034--roi062,aal116:roi034,aal116:roi062,34,62,34,62
AAL116,aal116:roi034--roi063,aal116:roi034,aal116:roi063,34,63,34,63
AAL116,aal116:roi034--roi064,aal116:roi034,aal116:roi064,34,64,34,64
AAL116,aal116:roi034--roi065,aal116:roi034,aal116:roi065,34,65,34,65
AAL116,aal116:roi034--roi066,aal116:roi034,aal116:roi066,34,66,34,66
AAL116,aal116:roi034--roi067,aal116:roi034,aal116:roi067,34,67,34,67
AAL116,aal116:roi034--roi068,aal116:roi034,aal116:roi068,34,68,34,68
AAL116,aal116:roi034--roi069,aal116:roi034,aal116:roi069,34,69,34,69
AAL116,aal116:roi034--roi070,aal116:roi034,aal116:roi070,34,70,34,70
AAL116,aal116:roi034--roi071,aal116:roi034,aal116:roi071,34,71,34,71
AAL116,aal116:roi034--roi072,aal116:roi034,aal116:roi072,34,72,34,72
AAL116,aal116:roi034--roi073,aal116:roi034,aal116:roi073,34,73,34,73
AAL116,aal116:roi034--roi074,aal116:roi034,aal116:roi074,34,74,34,74
AAL116,aal116:roi034--roi075,aal116:roi034,aal116:roi075,34,75,34,75
AAL116,aal116:roi034--roi076,aal116:roi034,aal116:roi076,34,76,34,76
AAL116,aal116:roi034--roi077,aal116:roi034,aal116:roi077,34,77,34,77
AAL116,aal116:roi034--roi078,aal116:roi034,aal116:roi078,34,78,34,78
AAL116,aal116:roi034--roi079,aal116:roi034,aal116:roi079,34,79,34,79
AAL116,aal116:roi034--roi080,aal116:roi034,aal116:roi080,34,80,34,80
AAL116,aal116:roi034--roi081,aal116:roi034,aal116:roi081,34,81,34,81
AAL116,aal116:roi034--roi082,aal116:roi034,aal116:roi082,34,82,34,82
AAL116,aal116:roi034--roi083,aal116:roi034,aal116:roi083,34,83,34,83
AAL116,aal116:roi034--roi084,aal116:roi034,aal116:roi084,34,84,34,84
AAL116,aal116:roi034--roi085,aal116:roi034,aal116:roi085,34,85,34,85
AAL116,aal116:roi034--roi086,aal116:roi034,aal116:roi086,34,86,34,86
AAL116,aal116:roi034--roi087,aal116:roi034,aal116:roi087,34,87,34,87
