atlas_id,edge_uid,roi_uid_i,roi_uid_j,roi_original_index_i,roi_original_index_j,global_original_column_i,global_original_column_j
HO112,ho112:roi033--roi072,ho112:roi033,ho112:roi072,33,72,149,188
HO112,ho112:roi033--roi073,ho112:roi033,ho112:roi073,33,73,149,189
HO112,ho112:roi033--roi074,ho112:roi033,ho112:roi074,33,74,149,190
HO112,ho112:roi033--roi075,ho112:roi033,ho112:roi075,33,75,149,191
HO112,ho112:roi033--roi076,ho112:roi033,ho112:roi076,33,76,149,192
HO112,ho112:roi033--roi077,ho112:roi033,ho112:roi077,33,77,149,193
HO112,ho112:roi033--roi078,ho112:roi033,ho112:roi078,33,78,149,194
HO112,ho112:roi033--roi079,ho112:roi033,ho112:roi079,33,79,149,195
HO112,ho112:roi033--roi080,ho112:roi033,ho112:roi080,33,80,149,196
HO112,ho112:roi033--roi081,ho112:roi033,ho112:roi081,33,81,149,197
HO112,ho112:roi033--roi082,ho112:roi033,ho112:roi082,33,82,149,198
HO112,ho112:roi033--roi083,ho112:roi033,ho112:roi083,33,83,149,199
HO112,ho112:roi033--roi084,ho112:roi033,ho112:roi084,33,84,149,200
HO112,ho112:roi033--roi085,ho112:roi033,ho112:roi085,33,85,149,201
HO112,ho112:roi033--roi086,ho112:roi033,ho112:roi086,33,86,149,202
HO112,ho112:roi033--roi087,ho112:roi033,ho112:roi087,33,87,149,203
HO112,ho112:roi033--roi088,ho112:roi033,ho112:roi088,33,88,149,204
HO112,ho112:roi033--roi089,ho112:roi033,ho112:roi089,33,89,149,205
HO112,ho112:roi033--roi090,ho112:roi033,ho112:roi090,33,90,149,206
HO112,ho112:roi033--roi091,ho112:roi033,ho112:roi091,33,91,149,207
HO112,ho112:roi033--roi092,ho112:roi033,ho112:roi092,33,92,149,208
HO112,ho112:roi033--roi093,ho112:roi033,ho112:roi093,33,93,149,209
HO112,ho112:roi033--roi094,ho112:roi033,ho112:roi094,33,94,149,210
HO112,ho112:roi033--roi095,ho112:roi033,ho112:roi095,33,95,149,211
HO112,ho112:roi033--roi096,ho112:roi033,ho112:roi096,33,96,149,212
HO112,ho112:roi033--roi097,ho112:roi033,ho112:roi097,33,97,149,213
HO112,ho112:roi033--roi098,ho112:roi033,ho112:roi098,33,98,149,214
HO112,ho112:roi033--roi099,ho112:roi033,ho112:roi099,33,99,149,215
HO112,ho112:roi033--roi100,ho112:roi033,ho112:roi100,33,100,149,216
HO112,ho112:roi033--roi101,ho112:roi033,ho112:roi101,33,101,149,217
HO112,ho112:roi033--roi102,ho112:roi033,ho112:roi102,33,102,149,218
HO112,ho112:roi033--roi103,ho112:roi033,ho112:roi103,33,103,149,219
HO112,ho112:roi033--roi104,ho112:roi033,ho112:roi104,33,104,149,220
HO112,ho112:roi033--roi105,ho112:roi033,ho112:roi105,33,105,149,221
HO112,ho112:roi033--roi106,ho112:roi033,ho112:roi106,33,106,149,222
HO112,ho112:roi033--roi107,ho112:roi033,ho112:roi107,33,107,149,223
HO112,ho112:roi033--roi108,ho112:roi033,ho112:roi108,33,108,149,224
HO112,ho112:roi033--roi109,ho112:roi033,ho112:roi109,33,109,149,225
HO112,ho112:roi033--roi110,ho112:roi033,ho112:roi110,33,110,149,226
HO112,ho112:roi033--roi111,ho112:roi033,ho112:roi111,33,111,149,227
HO112,ho112:roi033--roi112,ho112:roi033,ho112:roi112,33,112,149,228
HO112,ho112:roi034--roi035,ho112:roi034,ho112:roi035,34,35,150,151
HO112,ho112:roi034--roi036,ho112:roi034,ho112:roi036,34,36,150,152
HO112,ho112:roi034--roi037,ho112:roi034,ho112:roi037,34,37,150,153
HO112,ho112:roi034--roi038,ho112:roi034,ho112:roi038,34,38,150,154
HO112,ho112:roi034--roi039,ho112:roi034,ho112:roi039,34,39,150,155
HO112,ho112:roi034--roi040,ho112:roi034,ho112:roi040,34,40,150,156
HO112,ho112:roi034--roi041,ho112:roi034,ho112:roi041,34,41,150,157
HO112,ho112:roi034--roi042,ho112:roi034,ho112:roi042,34,42,150,158
HO112,ho112:roi034--roi043,ho112:roi034,ho112:roi043,34,43,150,159
HO112,ho112:roi034--roi044,ho112:roi034,ho112:roi044,34,44,150,160
HO112,ho112:roi034--roi045,ho112:roi034,ho112:roi045,34,45,150,161
HO112,ho112:roi034--roi046,ho112:roi034,ho112:roi046,34,46,150,162
HO112,ho112:roi034--roi047,ho112:roi034,ho112:roi047,34,47,150,163
HO112,ho112:roi034--roi048,ho112:roi034,ho112:roi048,34,48,150,164
HO112,ho112:roi034--roi049,ho112:roi034,ho112:roi049,34,49,150,165
HO112,ho112:roi034--roi050,ho112:roi034,ho112:roi050,34,50,150,166
HO112,ho112:roi034--roi051,ho112:roi034,ho112:roi051,34,51,150,167
HO112,ho112:roi034--roi052,ho112:roi034,ho112:roi052,34,52,150,168
HO112,ho112:roi034--roi053,ho112:roi034,ho112:roi053,34,53,150,169
HO112,ho112:roi034--roi054,ho112:roi034,ho112:roi054,34,54,150,170
HO112,ho112:roi034--roi055,ho112:roi034,ho112:roi055,34,55,150,171
HO112,ho112:roi034--roi056,ho112:roi034,ho112:roi056,34,56,150,172
HO112,ho112:roi034--roi057,ho112:roi034,ho112:roi057,34,57,150,173
HO112,ho112:roi034--roi058,ho112:roi034,ho112:roi058,34,58,150,174
HO112,ho112:roi034--roi059,ho112:roi034,ho112:roi059,34,59,150,175
HO112,ho112:roi034--roi060,ho112:roi034,ho112:roi060,34,60,150,176
HO112,ho112:roi034--roi061,ho112:roi034,ho112:roi061,34,61,150,177
HO112,ho112:roi034--roi062,ho112:roi034,ho112:roi062,34,62,150,178
HO112,ho112:roi034--roi063,ho112:roi034,ho112:roi063,34,63,150,179
HO112,ho112:roi034--roi064,ho112:roi034,ho112:roi064,34,64,150,180
HO112,ho112:roi034--roi065,ho112:roi034,ho112:roi065,34,65,150,181
HO112,ho112:roi034--roi066,ho112:roi034,ho112:roi066,34,66,150,182
HO112,ho112:roi034--roi067,ho112:roi034,ho112:roi067,34,67,150,183
HO112,ho112:roi034--roi068,ho112:roi034,ho112:roi068,34,68,150,184
HO112,ho112:roi034--roi069,ho112:roi034,ho112:roi069,34,69,150,185
HO112,ho112:roi034--roi070,ho112:roi034,ho112:roi070,34,70,150,186
HO112,ho112:roi034--roi071,ho112:roi034,ho112:roi071,34,71,150,187
HO112,ho112:roi034--roi072,ho112:roi034,ho112:roi072,34,72,150,188
HO112,ho112:roi034--roi073,ho112:roi034,ho112:roi073,34,73,150,189
HO112,ho112:roi034--roi074,ho112:roi034,ho112:roi074,34,74,150,190
HO112,ho112:roi034--roi075,ho112:roi034,ho112:roi075,34,75,150,191
HO112,ho112:roi034--roi076,ho112:roi034,ho112:roi076,34,76,150,192
HO112,ho112:roi034--roi077,ho112:roi034,ho112:roi077,34,77,150,193
HO112,ho112:roi034--roi078,ho112:roi034,ho112:roi078,34,78,150,194
HO112,ho112:roi034--roi079,ho112:roi034,ho112:roi079,34,79,150,195
HO112,ho112:roi034--roi080,ho112:roi034,ho112:roi080,34,80,150,196
HO112,ho112:roi034--roi081,ho112:roi034,ho112:roi081,34,81,150,197
HO112,ho112:roi034--roi082,ho112:roi034,ho112:roi082,34,82,150,198
HO112,ho112:roi034--roi083,ho112:roi034,ho112:roi083,34,83,150,199
HO112,ho112:roi034--roi084,ho112:roi034,ho112:roi084,34,84,150,200
HO112,ho112:roi034--roi085,ho112:roi034,ho112:roi085,34,85,150,201
HO112,ho112:roi034--roi086,ho112:roi034,ho112:roi086,34,86,150,202
HO112,ho112:roi034--roi087,ho112:roi034,ho112:roi087,34,87,150,203
HO112,ho112:roi034--roi088,ho112:roi034,ho112:roi088,34,88,150,204
HO112,ho112:roi034--roi089,ho112:roi034,ho112:roi089,34,89,150,205
HO112,ho112:roi034--roi090,ho112:roi034,ho112:roi090,34,90,150,206
HO112,ho112:roi034--roi091,ho112:roi034,ho112:roi091,34,91,150,207
HO112,ho112:roi034--roi092,ho112:roi034,ho112:roi092,34,92,150,208
HO112,ho112:roi034--roi093,ho112:roi034,ho112:roi093,34,93,150,209
HO112,ho112:roi034--roi094,ho112:roi034,ho112:roi094,34,94,150,210
HO112,ho112:roi034--roi095,ho112:roi034,ho112:roi095,34,95,150,211
HO112,ho112:roi034--roi096,ho112:roi034,ho112:roi096,34,96,150,212
HO112,ho112:roi034--roi097,ho112:roi034,ho112:roi097,34,97,150,213
HO112,ho112:roi034--roi098,ho112:roi034,ho112:roi098,34,98,150,214
HO112,ho112:roi034--roi099,ho112:roi034,ho112:roi099,34,99,150,215
HO112,ho112:roi034--roi100,ho112:roi034,ho112:roi100,34,100,150,216
HO112,ho112:roi034--roi101,ho112:roi034,ho112:roi101,34,101,150,217
HO112,ho112:roi034--roi102,ho112:roi034,ho112:roi102,34,102,150,218
HO112,ho112:roi034--roi103,ho112:roi034,ho112:roi103,34,103,150,219
HO112,ho112:roi034--roi104,ho112:roi034,ho112:roi104,34,104,150,220
HO112,ho112:roi034--roi105,ho112:roi034,ho112:roi105,34,105,150,221
HO112,ho112:roi034--roi106,ho112:roi034,ho112:roi106,34,106,150,222
HO112,ho112:roi034--roi107,ho112:roi034,ho112:roi107,34,107,150,223
HO112,ho112:roi034--roi108,ho112:roi034,ho112:roi108,34,108,150,224
HO112,ho112:roi034--roi109,ho112:roi034,ho112:roi109,34,109,150,225
HO112,ho112:roi034--roi110,ho112:roi034,ho112:roi110,34,110,150,226
HO112,ho112:roi034--roi111,ho112:roi034,ho112:roi111,34,111,150,227
HO112,ho112:roi034--roi112,ho112:roi034,ho112:roi112,34,112,150,228
HO112,ho112:roi035--roi036,ho112:roi035,ho112:roi036,35,36,151,152
HO112,ho112:roi035--roi037,ho112:roi035,ho112:roi037,35,37,151,153
HO112,ho112:roi035--roi038,ho112:roi035,ho112:roi038,35,38,151,154
HO112,ho112:roi035--roi039,ho112:roi035,ho112:roi039,35,39,151,155
HO112,ho112:roi035--roi040,ho112:roi035,ho112:roi040,35,40,151,156
HO112,ho112:roi035--roi041,ho112:roi035,ho112:roi041,35,41,151,157
HO112,ho112:roi035--roi042,ho112:roi035,ho112:roi042,35,42,151,158
HO112,ho112:roi035--roi043,ho112:roi035,ho112:roi043,35,43,151,159
HO112,ho112:roi035--roi044,ho112:roi035,ho112:roi044,35,44,151,160
HO112,ho112:roi035--roi045,ho112:roi035,ho112:roi045,35,45,151,161
HO112,ho112:roi035--roi046,ho112:roi035,ho112:roi046,35,46,151,162
HO112,ho112:roi035--roi047,ho112:roi035,ho112:roi047,35,47,151,163
HO112,ho112:roi035--roi048,ho112:roi035,ho112:roi048,35,48,151,164
HO112,ho112:roi035--roi049,ho112:roi035,ho112:roi049,35,49,151,165
HO112,ho112:roi035--roi050,ho112:roi035,ho112:roi050,35,50,151,166
HO112,ho112:roi035--roi051,ho112:roi035,ho112:roi051,35,51,151,167
HO112,ho112:roi035--roi052,ho112:roi035,ho112:roi052,35,52,151,168
HO112,ho112:roi035--roi053,ho112:roi035,ho112:roi053,35,53,151,169
HO112,ho112:roi035--roi054,ho112:roi035,ho112:roi054,35,54,151,170
HO112,ho112:roi035--roi055,ho112:roi035,ho112:roi055,35,55,151,171
HO112,ho112:roi035--roi056,ho112:roi035,ho112:roi056,35,56,151,172
HO112,ho112:roi035--roi057,ho112:roi035,ho112:roi057,35,57,151,173
HO112,ho112:roi035--roi058,ho112:roi035,ho112:roi058,35,58,151,174
HO112,ho112:roi035--roi059,ho112:roi035,ho112:roi059,35,59,151,175
HO112,ho112:roi035--roi060,ho112:roi035,ho112:roi060,35,60,151,176
HO112,ho112:roi035--roi061,ho112:roi035,ho112:roi061,35,61,151,177
HO112,ho112:roi035--roi062,ho112:roi035,ho112:roi062,35,62,151,178
HO112,ho112:roi035--roi063,ho112:roi035,ho112:roi063,35,63,151,179
HO112,ho112:roi035--roi064,ho112:roi035,ho112:roi064,35,64,151,180
HO112,ho112:roi035--roi065,ho112:roi035,ho112:roi065,35,65,151,181
HO112,ho112:roi035--roi066,ho112:roi035,ho112:roi066,35,66,151,182
HO112,ho112:roi035--roi067,ho112:roi035,ho112:roi067,35,67,151,183
HO112,ho112:roi035--roi068,ho112:roi035,ho112:roi068,35,68,151,184
HO112,ho112:roi035--roi069,ho112:roi035,ho112:roi069,35,69,151,185
HO112,ho112:roi035--roi070,ho112:roi035,ho112:roi070,35,70,151,186
HO112,ho112:roi035--roi071,ho112:roi035,ho112:roi071,35,71,151,187
HO112,ho112:roi035--roi072,ho112:roi035,ho112:roi072,35,72,151,188
HO112,ho112:roi035--roi073,ho112:roi035,ho112:roi073,35,73,151,189
HO112,ho112:roi035--roi074,ho112:roi035,ho112:roi074,35,74,151,190
HO112,ho112:roi035--roi075,ho112:roi035,ho112:roi075,35,75,151,191
HO112,ho112:roi035--roi076,ho112:roi035,ho112:roi076,35,76,151,192
HO112,ho112:roi035--roi077,ho112:roi035,ho112:roi077,35,77,151,193
HO112,ho112:roi035--roi078,ho112:roi035,ho112:roi078,35,78,151,194
HO112,ho112:roi035--roi079,ho112:roi035,ho112:roi079,35,79,151,195
HO112,ho112:roi035--roi080,ho112:roi035,ho112:roi080,35,80,151,196
HO112,ho112:roi035--roi081,ho112:roi035,ho112:roi081,35,81,151,197
HO112,ho112:roi035--roi082,ho112:roi035,ho112:roi082,35,82,151,198
HO112,ho112:roi035--roi083,ho112:roi035,ho112:roi083,35,83,151,199
HO112,ho112:roi035--roi084,ho112:roi035,ho112:roi084,35,84,151,200
HO112,ho112:roi035--roi085,ho112:roi035,ho112:roi085,35,85,151,201
HO112,ho112:roi035--roi086,ho112:roi035,ho112:roi086,35,86,151,202
HO112,ho112:roi035--roi087,ho112:roi035,ho112:roi087,35,87,151,203
HO112,ho112:roi035--roi088,ho112:roi035,ho112:roi088,35,88,151,204
HO112,ho112:roi035--roi089,ho112:roi035,ho112:roi089,35,89,151,205
HO112,ho112:roi035--roi090,ho112:roi035,ho112:roi090,35,90,151,206
HO112,ho112:roi035--roi091,ho112:roi035,ho112:roi091,35,91,151,207
HO112,ho112:roi035--roi092,ho112:roi035,ho112:roi092,35,92,151,208
HO112,ho112:roi035--roi093,ho112:roi035,ho112:roi093,35,93,151,209
HO112,ho112:roi035--roi094,ho112:roi035,ho112:roi094,35,94,151,210
HO112,ho112:roi035--roi095,ho112:roi035,ho112:roi095,35,95,151,211
HO112,ho112:roi035--roi096,ho112:roi035,ho112:roi096,35,96,151,212
HO112,ho112:roi035--roi097,ho112:roi035,ho112:roi097,35,97,151,213
HO112,ho112:roi035--roi098,ho112:roi035,ho112:roi098,35,98,151,214
HO112,ho112:roi035--roi099,ho112:roi035,ho112:roi099,35,99,151,215
HO112,ho112:roi035--roi100,ho112:roi035,ho112:roi100,35,100,151,216
HO112,ho112:roi035--roi101,ho112:roi035,ho112:roi101,35,101,151,217
HO112,ho112:roi035--roi102,ho112:roi035,ho112:roi102,35,102,151,218
HO112,ho112:roi035--roi103,ho112:roi035,ho112:roi103,35,103,151,219
HO112,ho112:roi035--roi104,ho112:roi035,ho112:roi104,35,104,151,220
HO112,ho112:roi035--roi105,ho112:roi035,ho112:roi105,35,105,151,221
HO112,ho112:roi035--roi106,ho112:roi035,ho112:roi106,35,106,151,222
HO112,ho112:roi035--roi107,ho112:roi035,ho112:roi107,35,107,151,223
HO112,ho112:roi035--roi108,ho112:roi035,ho112:roi108,35,108,151,224
HO112,ho112:roi035--roi109,ho112:roi035,ho112:roi109,35,109,151,225
HO112,ho112:roi035--roi110,ho112:roi035,ho112:roi110,35,110,151,226
HO112,ho112:roi035--roi111,ho112:roi035,ho112:roi111,35,111,151,227
HO112,ho112:roi035--roi112,ho112:roi035,ho112:roi112,35,112,151,228
HO112,ho112:roi036--roi037,ho112:roi036,ho112:roi037,36,37,152,153
HO112,ho112:roi036--roi038,ho112:roi036,ho112:roi038,36,38,152,154
HO112,ho112:roi036--roi039,ho112:roi036,ho112:roi039,36,39,152,155
HO112,ho112:roi036--roi040,ho112:roi036,ho112:roi040,36,40,152,156
HO112,ho112:roi036--roi041,ho112:roi036,ho112:roi041,36,41,152,157
HO112,ho112:roi036--roi042,ho112:roi036,ho112:roi042,36,42,152,158
HO112,ho112:roi036--roi043,ho112:roi036,ho112:roi043,36,43,152,159
HO112,ho112:roi036--roi044,ho112:roi036,ho112:roi044,36,44,152,160
HO112,ho112:roi036--roi045,ho112:roi036,ho112:roi045,36,45,152,161
HO112,ho112:roi036--roi046,ho112:roi036,ho112:roi046,36,46,152,162
HO112,ho112:roi036--roi047,ho112:roi036,ho112:roi047,36,47,152,163
HO112,ho112:roi036--roi048,ho112:roi036,ho112:roi048,36,48,152,164
HO112,ho112:roi036--roi049,ho112:roi036,ho112:roi049,36,49,152,165
HO112,ho112:roi036--roi050,ho112:roi036,ho112:roi050,36,50,152,166
HO112,ho112:roi036--roi051,ho112:roi036,ho112:roi051,36,51,152,167
HO112,ho112:roi036--roi052,ho112:roi036,ho112:roi052,36,52,152,168
HO112,ho112:roi036--roi053,ho112:roi036,ho112:roi053,36,53,152,169
HO112,ho112:roi036--roi054,ho112:roi036,ho112:roi054,36,54,152,170
HO112,ho112:roi036--roi055,ho112:roi036,ho112:roi055,36,55,152,171
HO112,ho112:roi036--roi056,ho112:roi036,ho112:roi056,36,56,152,172
HO112,ho112:roi036--roi057,ho112:roi036,ho112:roi057,36,57,152,173
HO112,ho112:roi036--roi058,ho112:roi036,ho112:roi058,36,58,152,174
HO112,ho112:roi036--roi059,ho112:roi036,ho112:roi059,36,59,152,175
HO112,ho112:roi036--roi060,ho112:roi036,ho112:roi060,36,60,152,176
HO112,ho112:roi036--roi061,ho112:roi036,ho112:roi061,36,61,152,177
HO112,ho112:roi036--roi062,ho112:roi036,ho112:roi062,36,62,152,178
HO112,ho112:roi036--roi063,ho112:roi036,ho112:roi063,36,63,152,179
HO112,ho112:roi036--roi064,ho112:roi036,ho112:roi064,36,64,152,180
HO112,ho112:roi036--roi065,ho112:roi036,ho112:roi065,36,65,152,181
HO112,ho112:roi036--roi066,ho112:roi036,ho112:roi066,36,66,152,182
HO112,ho112:roi036--roi067,ho112:roi036,ho112:roi067,36,67,152,183
HO112,ho112:roi036--roi068,ho112:roi036,ho112:roi068,36,68,152,184
HO112,ho112:roi036--roi069,ho112:roi036,ho112:roi069,36,69,152,185
HO112,ho112:roi036--roi070,ho112:roi036,ho112:roi070,36,70,152,186
HO112,ho112:roi036--roi071,ho112:roi036,ho112:roi071,36,71,152,187
HO112,ho112:roi036--roi072,ho112:roi036,ho112:roi072,36,72,152,188
HO112,ho112:roi036--roi073,ho112:roi036,ho112:roi073,36,73,152,189
HO112,ho112:roi036--roi074,ho112:roi036,ho112:roi074,36,74,152,190
HO112,ho112:roi036--roi075,ho112:roi036,ho112:roi075,36,75,152,191
HO112,ho112:roi036--roi076,ho112:roi036,ho112:roi076,36,76,152,192
HO112,ho112:roi036--roi077,ho112:roi036,ho112:roi077,36,77,152,193
HO112,ho112:roi036--roi078,ho112:roi036,ho112:roi078,36,78,152,194
HO112,ho112:roi036--roi079,ho112:roi036,ho112:roi079,36,79,152,195
HO112,ho112:roi036--roi080,ho112:roi036,ho112:roi080,36,80,152,196
HO112,ho112:roi036--roi081,ho112:roi036,ho112:roi081,36,81,152,197
HO112,ho112:roi036--roi082,ho112:roi036,ho112:roi082,36,82,152,198
HO112,ho112:roi036--roi083,ho112:roi036,ho112:roi083,36,83,152,199
HO112,ho112:roi036--roi084,ho112:roi036,ho112:roi084,36,84,152,200
HO112,ho112:roi036--roi085,ho112:roi036,ho112:roi085,36,85,152,201
HO112,ho112:roi036--roi086,ho112:roi036,ho112:roi086,36,86,152,202
HO112,ho112:roi036--roi087,ho112:roi036,ho112:roi087,36,87,152,203
HO112,ho112:roi036--roi088,ho112:roi036,ho112:roi088,36,88,152,204
HO112,ho112:roi036--roi089,ho112:roi036,ho112:roi089,36,89,152,205
HO112,ho112:roi036--roi090,ho112:roi036,ho112:roi090,36,90,152,206
HO112,ho112:roi036--roi091,ho112:roi036,ho112:roi091,36,91,152,207
HO112,ho112:roi036--roi092,ho112:roi036,ho112:roi092,36,92,152,208
HO112,ho112:roi036--roi093,ho112:roi036,ho112:roi093,36,93,152,209
HO112,ho112:roi036--roi094,ho112:roi036,ho112:roi094,36,94,152,210
HO112,ho112:roi036--roi095,ho112:roi036,ho112:roi095,36,95,152,211
HO112,ho112:roi036--roi096,ho112:roi036,ho112:roi096,36,96,152,212
HO112,ho112:roi036--roi097,ho112:roi036,ho112:roi097,36,97,152,213
HO112,ho112:roi036--roi098,ho112:roi036,ho112:roi098,36,98,152,214
HO112,ho112:roi036--roi099,ho112:roi036,ho112:roi099,36,99,152,215
HO112,ho112:roi036--roi100,ho112:roi036,ho112:roi100,36,100,152,216
HO112,ho112:roi036--roi101,ho112:roi036,ho112:roi101,36,101,152,217
HO112,ho112:roi036--roi102,ho112:roi036,ho112:roi102,36,102,152,218
HO112,ho112:roi036--roi103,ho112:roi036,ho112:roi103,36,103,152,219
HO112,ho112:roi036--roi104,ho112:roi036,ho112:roi104,36,104,152,220
HO112,ho112:roi036--roi105,ho112:roi036,ho112:roi105,36,105,152,221
HO112,ho112:roi036--roi106,ho112:roi036,ho112:roi106,36,106,152,222
HO112,ho112:roi036--roi107,ho112:roi036,ho112:roi107,36,107,152,223
HO112,ho112:roi036--roi108,ho112:roi036,ho112:roi108,36,108,152,224
HO112,ho112:roi036--roi109,ho112:roi036,ho112:roi109,36,109,152,225
HO112,ho112:roi036--roi110,ho112:roi036,ho112:roi110,36,110,152,226
HO112,ho112:roi036--roi111,ho112:roi036,ho112:roi111,36,111,152,227
HO112,ho112:roi036--roi112,ho112:roi036,ho112:roi112,36,112,152,228
HO112,ho112:roi037--roi038,ho112:roi037,ho112:roi038,37,38,153,154
HO112,ho112:roi037--roi039,ho112:roi037,ho112:roi039,37,39,153,155
HO112,ho112:roi037--roi040,ho112:roi037,ho112:roi040,37,40,153,156
HO112,ho112:roi037--roi041,ho112:roi037,ho112:roi041,37,41,153,157
HO112,ho112:roi037--roi042,ho112:roi037,ho112:roi042,37,42,153,158
HO112,ho112:roi037--roi043,ho112:roi037,ho112:roi043,37,43,153,159
HO112,ho112:roi037--roi044,ho112:roi037,ho112:roi044,37,44,153,160
HO112,ho112:roi037--roi045,ho112:roi037,ho112:roi045,37,45,153,161
HO112,ho112:roi037--roi046,ho112:roi037,ho112:roi046,37,46,153,162
HO112,ho112:roi037--roi047,ho112:roi037,ho112:roi047,37,47,153,163
HO112,ho112:roi037--roi048,ho112:roi037,ho112:roi048,37,48,153,164
HO112,ho112:roi037--roi049,ho112:roi037,ho112:roi049,37,49,153,165
HO112,ho112:roi037--roi050,ho112:roi037,ho112:roi050,37,50,153,166
HO112,ho112:roi037--roi051,ho112:roi037,ho112:roi051,37,51,153,167
HO112,ho112:roi037--roi052,ho112:roi037,ho112:roi052,37,52,153,168
HO112,ho112:roi037--roi053,ho112:roi037,ho112:roi053,37,53,153,169
HO112,ho112:roi037--roi054,ho112:roi037,ho112:roi054,37,54,153,170
HO112,ho112:roi037--roi055,ho112:roi037,ho112:roi055,37,55,153,171
HO112,ho112:roi037--roi056,ho112:roi037,ho112:roi056,37,56,153,172
HO112,ho112:roi037--roi057,ho112:roi037,ho112:roi057,37,57,153,173
HO112,ho112:roi037--roi058,ho112:roi037,ho112:roi058,37,58,153,174
HO112,ho112:roi037--roi059,ho112:roi037,ho112:roi059,37,59,153,175
HO112,ho112:roi037--roi060,ho112:roi037,ho112:roi060,37,60,153,176
HO112,ho112:roi037--roi061,ho112:roi037,ho112:roi061,37,61,153,177
HO112,ho112:roi037--roi062,ho112:roi037,ho112:roi062,37,62,153,178
HO112,ho112:roi037--roi063,ho112:roi037,ho112:roi063,37,63,153,179
HO112,ho112:roi037--roi064,ho112:roi037,ho112:roi064,37,64,153,180
HO112,ho112:roi037--roi065,ho112:roi037,ho112:roi065,37,65,153,181
HO112,ho112:roi037--roi066,ho112:roi037,ho112:roi066,37,66,153,182
HO112,ho112:roi037--roi067,ho112:roi037,ho112:roi067,37,67,153,183
HO112,ho112:roi037--roi068,ho112:roi037,ho112:roi068,37,68,153,184
HO112,ho112:roi037--roi069,ho112:roi037,ho112:roi069,37,69,153,185
HO112,ho112:roi037--roi070,ho112:roi037,ho112:roi070,37,70,153,186
HO112,ho112:roi037--roi071,ho112:roi037,ho112:roi071,37,71,153,187
HO112,ho112:roi037--roi072,ho112:roi037,ho112:roi072,37,72,153,188
HO112,ho112:roi037--roi073,ho112:roi037,ho112:roi073,37,73,153,189
HO112,ho112:roi037--roi074,ho112:roi037,ho112:roi074,37,74,153,190
HO112,ho112:roi037--roi075,ho112:roi037,ho112:roi075,37,75,153,191
HO112,ho112:roi037--roi076,ho112:roi037,ho112:roi076,37,76,153,192
HO112,ho112:roi037--roi077,ho112:roi037,ho112:roi077,37,77,153,193
HO112,ho112:roi037--roi078,ho112:roi037,ho112:roi078,37,78,153,194
